WIFI;154.917;1832.462;guest;ac:74:09:25:d8:f1;-78
WIFI;154.917;1832.462;Mobile;ac:74:09:25:d8:f0;-78
WIFI;154.917;1832.462;maancoffee;e4:95:6e:40:d5:ec;-75
WIFI;154.917;1832.462;Modern Free;50:da:00:df:99:e3;-82
WIFI;154.917;1832.462;bmp;50:da:00:df:99:e2;-83
WIFI;154.917;1832.462;guest;50:da:00:df:99:e1;-82
WIFI;154.917;1832.462;Mobile;50:da:00:df:99:e0;-81
WIFI;154.917;1832.462;Modern Free;74:85:c4:09:38:c3;-80
WIFI;154.917;1832.462;bmp;74:85:c4:09:38:c2;-80
WIFI;154.917;1832.462;guest;74:85:c4:09:38:c1;-80
WIFI;154.917;1832.462;Mobile;74:85:c4:09:38:c0;-81
WIFI;154.917;1832.462;bmp;50:da:00:df:75:72;-74
WIFI;154.917;1832.462;guest;50:da:00:df:75:71;-73
WIFI;154.917;1832.462;guest;74:85:c4:09:5c:61;-86
WIFI;154.917;1832.462;Mobile;74:85:c4:09:5c:60;-87
WIFI;154.917;1832.462;360免费WiFi-PQ;b8:86:87:85:60:5b;-88
WIFI;154.917;1832.462;Modern Free;ac:74:09:25:d9:03;-65
WIFI;154.917;1832.462;bmp;ac:74:09:25:d9:02;-65
WIFI;154.917;1832.462;guest;ac:74:09:25:d9:01;-71
WIFI;154.917;1832.462;Mobile;ac:74:09:25:d9:00;-71
WIFI;154.917;1832.462;Modern Free;50:da:00:df:75:73;-80
WIFI;154.917;1832.462;Mobile;50:da:00:df:75:70;-81
WIFI;154.917;1832.462;ChinaUnicom;fe:ff:ff:c0:69:80;-72
WIFI;154.917;1832.462;ChinaUnicom;fe:ff:ff:c0:67:00;-67
WIFI;154.917;1832.462;ChinaUnicom;fe:ff:ff:c0:69:00;-56
WIFI;154.917;1832.462;bjhrs;d0:c7:c0:b8:bb:83;-67
WIFI;154.917;1830.944;Mobile;0c:da:41:08:a4:f0;-85
WIFI;154.917;1830.944;Modern Free;ac:74:09:25:ec:e3;-89
WIFI;154.917;1830.944;bmp;74:85:c4:09:38:d2;-68
WIFI;154.917;1830.943;guest;74:85:c4:09:38:d1;-63
WIFI;154.917;1830.943;@SRWS-FREE;e4:95:6e:40:d5:ec;-78
WIFI;154.917;1830.943;CU_9DU8;74:1e:93:65:8c:90;-85
WIFI;154.917;1830.943;Modern Free;50:da:00:df:a4:e3;-85
WIFI;154.917;1830.943;bmp;50:da:00:df:a4:e2;-84
WIFI;154.917;1830.943;bmp;74:85:c4:09:33:12;-88
WIFI;154.917;1830.943;maancoffee;e4:95:6e:40:d5:ec;-76
WIFI;154.917;1830.943;bmp;ac:74:09:25:ec:e2;-75
WIFI;154.917;1830.943;guest;ac:74:09:25:ec:e1;-75
WIFI;154.917;1830.943;Weiqian-Free;e4:95:6e:40:d5:ec;-75
WIFI;154.917;1830.943;Modern Free;50:da:00:df:a5:93;-88
WIFI;154.917;1830.943;bmp;50:da:00:df:a5:92;-89
WIFI;154.917;1830.943;guest;50:da:00:df:a5:91;-89
WIFI;154.917;1830.943;Mobile;50:da:00:df:a5:90;-89
WIFI;154.917;1830.943;Modern Free;00:23:89:de:ae:83;-88
WIFI;154.917;1830.943;bmp;00:23:89:de:ae:82;-89
WIFI;154.917;1830.943;guest;00:23:89:de:ae:81;-89
WIFI;154.917;1830.943;Mobile;00:23:89:de:ae:80;-88
WIFI;154.917;1830.943;Modern Free;3c:f5:cc:83:0f:43;-87
WIFI;154.917;1830.943;bmp;3c:f5:cc:83:0f:42;-84
WIFI;154.917;1830.943;guest;3c:f5:cc:83:0f:41;-86
WIFI;154.917;1830.943;Mobile;3c:f5:cc:83:0f:40;-87
WIFI;154.917;1830.943;guest;0c:da:41:08:a4:51;-79
WIFI;154.917;1830.943;Mobile;0c:da:41:08:a4:50;-81
WIFI;154.917;1830.943;Mobile;ac:74:09:25:ec:c0;-90
WIFI;154.917;1830.943;Mobile;74:85:c4:08:c7:70;-82
WIFI;154.917;1830.943;Modern Free;74:85:c4:09:0d:13;-85
WIFI;154.917;1830.943;guest;74:85:c4:09:5c:71;-77
WIFI;154.917;1830.943;CU_SC5T;74:1e:93:65:fc:10;-70
WIFI;154.917;1830.943; iFmcn;68:f0:bc:00:d5:c4;-71
WIFI;154.917;1830.943;maancoffee;e4:95:6e:40:d5:f4;-72
WIFI;154.917;1830.943;guest;50:da:00:df:a5:81;-87
WIFI;154.917;1830.943;Mobile;50:da:00:df:a5:80;-86
WIFI;154.917;1830.943;bmp;0c:da:41:08:a4:52;-80
WIFI;154.917;1830.943;ChinaUnicom;e4:95:6e:40:d5:f4;-80
WIFI;154.917;1830.943;Modern Free;74:85:c4:09:5c:83;-87
WIFI;154.917;1830.943;bmp;74:85:c4:09:5c:82;-88
WIFI;154.917;1830.943;Modern Free;ac:74:09:25:d8:e3;-71
WIFI;154.917;1830.943;bmp;ac:74:09:25:d8:e2;-71
WIFI;154.917;1830.943;guest;ac:74:09:25:d8:e1;-71
WIFI;154.917;1830.943;Mobile;ac:74:09:25:d8:e0;-71
WIFI;154.917;1830.942;TPGuest_0185;c2:95:8e:b7:01:85;-88
WIFI;154.917;1830.942;4GUFI_2057;3a:1c:23:02:a9:bc;-83
WIFI;154.917;1830.942;Modern Free;74:85:c4:09:5c:63;-87
WIFI;154.917;1830.942;collar;b0:95:8e:b7:01:85;-84
WIFI;154.917;1830.942;SmartBA;3c:ce:73:8e:36:d9;-86
WIFI;154.917;1829.531;guest;00:23:89:de:ae:91;-73
WIFI;154.917;1829.531;ChinaUnicom;fe:ff:ff:c0:66:80;-79
WIFI;154.917;1829.531;ChinaUnicom;fe:ff:ff:c0:68:00;-83
AHRS;154.975;1850.982;-16.2433;-106.4119;-64.1909;0.49290;0.62664;0.21920;3
MAGN;154.975;1851.005;-33.06250;25.75000;26.31250;3
ACCE;154.975;1851.003;5.67613;-10.86696;-1.42975;3
GYRO;154.975;1851.001;0.24841;0.18431;2.56050;3
AHRS;154.975;1851.003;-18.8684;-106.2567;-64.8289;0.50605;0.61348;0.20659;3
MAGN;154.975;1851.025;-31.81250;27.75000;26.18750;3
ACCE;154.975;1851.022;7.00948;-11.86251;-2.15054;3
GYRO;154.976;1851.021;0.29807;0.12914;2.93872;3
AHRS;154.976;1851.022;-21.6211;-106.2306;-65.3557;0.51894;0.60052;0.19203;3
MAGN;154.976;1851.045;-29.68750;29.93750;25.93750;3
ACCE;154.977;1851.043;8.05332;-12.61515;-2.58173;3
GYRO;154.978;1851.042;0.23736;0.19822;3.32234;3
AHRS;154.988;1851.043;-25.1152;-106.3301;-66.0114;0.53486;0.58414;0.17282;3
MAGN;154.993;1851.065;-27.68750;31.87500;25.62500;3
ACCE;154.996;1851.063;8.75631;-11.74183;-2.11424;3
GYRO;154.996;1851.061;0.20237;0.32666;3.63959;3
AHRS;154.998;1851.063;-28.6576;-106.4763;-66.8244;0.55106;0.56636;0.15381;3
MAGN;155.013;1851.085;-25.43750;34.37500;25.18750;3
ACCE;155.017;1851.083;9.45062;-10.46153;-1.25471;3
GYRO;155.017;1851.081;0.38931;0.44860;3.82250;3
PRES;155.017;1851.085;1006.4238;3
AHRS;155.019;1851.083;-32.9212;-106.6383;-67.9204;0.57003;0.54336;0.13153;3
MAGN;155.033;1851.105;-23.31250;36.31250;24.18750;3
ACCE;155.035;1851.102;10.66585;-9.47773;-1.35843;3
GYRO;155.036;1851.101;0.75793;0.43881;3.76399;3
AHRS;155.037;1851.102;-36.8108;-106.6556;-68.7613;0.58538;0.52160;0.11100;3
MAGN;155.053;1851.125;-21.00000;38.25000;23.18750;3
ACCE;155.056;1851.123;11.85210;-9.40372;-2.35630;3
GYRO;155.057;1851.121;1.06540;0.33140;3.50200;3
AHRS;155.059;1851.123;-41.6217;-106.4176;-69.2357;0.60038;0.49517;0.08389;3
MAGN;155.072;1851.145;-18.75000;39.87500;22.43750;3
ACCE;155.075;1851.142;12.26199;-9.21335;-3.29618;3
GYRO;155.077;1851.141;1.14466;0.18148;3.09702;3
AHRS;155.078;1851.142;-45.6022;-105.9973;-69.1227;0.60972;0.47398;0.05986;3
MAGN;155.092;1851.165;-16.62500;41.25000;22.00000;3
ACCE;155.097;1851.163;11.97017;-8.87419;-3.80662;3
GYRO;155.097;1851.161;0.96190;0.14210;2.75450;3
SOUN;155.098;418.95;0.01279;56.11
AHRS;155.101;1851.163;-49.5589;-105.4331;-68.6201;0.61690;0.45358;0.03456;3
MAGN;155.113;1851.185;-14.68750;42.18750;21.50000;3
ACCE;155.115;1851.183;11.75080;-7.90211;-4.01251;3
GYRO;155.116;1851.181;0.53164;0.24965;2.43676;3
AHRS;155.117;1851.183;-52.7265;-104.9995;-68.2399;0.62252;0.43684;0.01431;3
MAGN;155.132;1851.205;-12.87500;43.06250;21.18750;3
ACCE;155.136;1851.203;11.76627;-6.82470;-3.78368;3
GYRO;155.136;1851.201;-0.03508;0.38704;1.95288;3
AHRS;155.138;1851.203;-55.7234;-104.8726;-68.4358;0.62968;0.41927;-0.00324;3
MAGN;155.152;1851.225;-12.37500;43.43750;21.37500;3
ACCE;155.155;1851.222;10.88192;-6.09120;-2.82902;3
GYRO;155.155;1851.221;-0.50220;0.57179;1.47814;3
AHRS;155.157;1851.222;-57.6615;-105.3018;-69.4210;0.63705;0.40589;-0.01249;3
MAGN;155.172;1851.245;-11.37500;43.43750;21.87500;3
ACCE;155.177;1851.243;9.68111;-6.01474;-1.77180;3
GYRO;155.178;1851.241;-0.77459;0.74019;1.12849;3
AHRS;155.179;1851.243;-59.2886;-106.3672;-71.5143;0.64711;0.39142;-0.01699;3
MAGN;155.192;1851.265;-10.81250;43.00000;22.50000;3
ACCE;155.196;1851.262;8.57917;-5.87935;-0.56941;3
GYRO;155.196;1851.261;-0.77433;0.68865;0.91649;3
AHRS;155.197;1851.262;-60.2262;-107.5358;-73.8002;0.65609;0.37994;-0.01664;3
MAGN;155.212;1851.285;-10.12500;43.00000;22.93750;3
ACCE;155.217;1851.283;8.07836;-5.62324;0.41090;3
GYRO;155.217;1851.281;-0.49054;0.44342;0.75182;3
LIGH;155.223;1851.285;76.7;3
AHRS;155.225;1851.283;-60.9920;-108.8694;-76.2820;0.66504;0.36898;-0.01515;3
PRES;155.226;1851.285;1006.4502;3
MAGN;155.232;1851.305;-9.43750;43.00000;23.12500;3
ACCE;155.235;1851.303;7.96146;-5.69497;0.73404;3
GYRO;155.236;1851.301;-0.05765;0.09245;0.58301;3
AHRS;155.237;1851.303;-61.5922;-109.7902;-77.8813;0.67069;0.36154;-0.01531;3
MAGN;155.252;1851.325;-8.75000;43.12500;22.87500;3
ACCE;155.256;1851.323;7.99841;-5.94167;0.08034;3
GYRO;155.257;1851.321;0.33165;-0.18874;0.44918;3
AHRS;155.258;1851.323;-62.2294;-110.2456;-78.5215;0.67328;0.35681;-0.01843;3
MAGN;155.272;1851.345;-8.06250;43.43750;22.37500;3
ACCE;155.275;1851.342;7.86524;-5.96981;-1.00907;3
GYRO;155.275;1851.341;0.49899;-0.33711;0.34570;3
AHRS;155.277;1851.342;-62.7836;-110.1306;-78.1699;0.67274;0.35514;-0.02327;3
MAGN;155.292;1851.365;-7.37500;43.56250;22.25000;3
ACCE;155.296;1851.363;7.85204;-5.96780;-1.81197;3
GYRO;155.296;1851.361;0.45516;-0.38846;0.30461;3
AHRS;155.299;1851.363;-63.4095;-109.6867;-77.1925;0.67043;0.35485;-0.03021;3
MAGN;155.315;1851.385;-7.18750;43.43750;22.18750;3
ACCE;155.316;1851.382;8.11922;-5.91717;-2.06877;3
GYRO;155.316;1851.381;0.34975;-0.47120;0.24066;3
AHRS;155.317;1851.382;-63.8891;-109.3931;-76.3894;0.66851;0.35519;-0.03613;3
MAGN;155.333;1851.405;-6.62500;43.43750;22.31250;3
ACCE;155.336;1851.403;8.21182;-6.06675;-1.63438;3
GYRO;155.339;1851.401;0.34498;-0.59734;0.14914;3
AHRS;155.341;1851.403;-64.3026;-109.3429;-75.6989;0.66682;0.35660;-0.04242;3
MAGN;155.352;1851.425;-6.31250;43.62500;22.12500;3
ACCE;155.357;1851.423;8.13650;-6.32726;-1.12125;3
GYRO;155.358;1851.421;0.46567;-0.77171;0.10879;3
AHRS;155.358;1851.423;-64.5804;-109.3658;-74.9987;0.66492;0.35924;-0.04833;3
MAGN;155.373;1851.445;-5.93750;43.93750;21.68750;3
ACCE;155.377;1851.443;8.51278;-6.49042;-0.73043;3
GYRO;155.377;1851.441;0.73840;-0.98135;0.07796;3
AHRS;155.378;1851.443;-64.8897;-109.2700;-73.8601;0.66171;0.36355;-0.05625;3
MAGN;155.393;1851.465;-5.43750;44.12500;20.81250;3
ACCE;155.395;1851.462;9.11078;-6.41274;-0.83104;3
GYRO;155.396;1851.461;1.06924;-1.19152;-0.04218;3
AHRS;155.397;1851.462;-65.2159;-108.7962;-72.2150;0.65708;0.36848;-0.06501;3
MAGN;155.413;1851.485;-5.18750;44.68750;19.62500;3
ACCE;155.416;1851.483;9.36536;-6.02270;-1.35264;3
GYRO;155.417;1851.481;1.32327;-1.40756;-0.29234;3
PRES;155.417;1851.485;1006.4590;3
AHRS;155.418;1851.483;-65.5937;-107.4761;-69.1054;0.64829;0.37652;-0.07772;3
MAGN;155.432;1851.505;-5.12500;45.12500;18.50000;3
ACCE;155.436;1851.502;9.31705;-5.90187;-2.19250;3
GYRO;155.437;1851.501;1.37679;-1.54507;-0.59360;3
AHRS;155.437;1851.502;-65.7121;-105.7589;-65.5344;0.63784;0.38603;-0.08938;3
MAGN;155.453;1851.525;-5.31250;45.37500;17.68750;3
ACCE;155.456;1851.523;8.89834;-6.38966;-2.88202;3
GYRO;155.457;1851.521;1.20787;-1.63825;-0.87012;3
AHRS;155.459;1851.523;-65.4591;-103.6727;-61.2001;0.62425;0.39924;-0.10130;3
MAGN;155.473;1851.545;-5.75000;45.62500;16.81250;3
ACCE;155.476;1851.543;8.48153;-7.07548;-2.95342;3
GYRO;155.476;1851.541;0.93002;-1.69061;-1.02433;3
AHRS;155.477;1851.543;-64.8406;-102.1999;-57.6095;0.61154;0.41344;-0.11020;3
MAGN;155.493;1851.565;-6.12500;45.56250;16.56250;3
ACCE;155.496;1851.563;8.27082;-7.83023;-2.31776;3
GYRO;155.497;1851.561;0.69639;-1.75577;-1.09383;3
AHRS;155.498;1851.563;-63.8683;-101.3790;-54.4416;0.59834;0.43062;-0.11800;3
MAGN;155.512;1851.585;-6.87500;45.50000;16.31250;3
ACCE;155.515;1851.582;8.25440;-8.12637;-1.46516;3
GYRO;155.516;1851.581;0.58620;-1.83534;-1.10238;3
AHRS;155.517;1851.582;-62.9021;-101.3019;-52.3277;0.58781;0.44622;-0.12364;3
MAGN;155.533;1851.605;-6.87500;45.56250;15.50000;3
ACCE;155.536;1851.603;8.91915;-7.94188;-0.98411;3
GYRO;155.537;1851.601;0.50367;-1.90274;-1.15618;3
AHRS;155.539;1851.603;-61.6820;-101.6514;-50.1114;0.57525;0.46582;-0.13034;3
MAGN;155.552;1851.625;-7.68750;45.31250;15.31250;3
ACCE;155.556;1851.622;9.88579;-7.98345;-0.67913;3
GYRO;155.557;1851.621;0.36329;-1.82808;-1.35813;3
AHRS;155.558;1851.622;-60.5567;-102.2322;-48.4095;0.56430;0.48336;-0.13571;3
LIGH;155.568;1851.635;265.2;3
MAGN;155.573;1851.645;-8.87500;45.06250;15.25000;3
ACCE;155.576;1851.643;10.75478;-8.78381;-0.40684;3
GYRO;155.577;1851.642;0.18263;-1.55823;-1.62206;3
AHRS;155.579;1851.643;-59.0479;-103.0239;-46.7832;0.55189;0.50336;-0.13903;3
MAGN;155.593;1851.665;-10.18750;44.68750;15.43750;3
ACCE;155.599;1851.663;11.05597;-9.86328;-0.07555;3
GYRO;155.604;1851.661;-0.00005;-1.16979;-1.89021;3
AHRS;155.608;1851.663;-57.3686;-103.6997;-45.5802;0.54058;0.52118;-0.13807;3
MAGN;155.616;1851.685;-11.93750;44.06250;15.56250;3
ACCE;155.618;1851.683;10.69696;-10.58889;0.35381;3
GYRO;155.618;1851.681;-0.09610;-0.80894;-2.06303;3
AHRS;155.619;1851.683;-55.1565;-104.2331;-44.5206;0.52811;0.53975;-0.13198;3
PRES;155.620;1851.685;1006.4448;3
MAGN;155.635;1851.705;-13.68750;43.56250;15.75000;3
ACCE;155.636;1851.702;10.07710;-10.56426;0.76209;3
GYRO;155.637;1851.701;-0.08116;-0.62891;-2.12120;3
AHRS;155.638;1851.702;-53.0684;-104.4421;-43.7354;0.51736;0.55431;-0.12354;3
SOUN;155.648;295.75;0.00903;53.09
MAGN;155.652;1851.725;-15.31250;42.93750;15.93750;3
ACCE;155.656;1851.723;9.89760;-10.26340;0.97760;3
GYRO;155.657;1851.721;-0.00618;-0.59874;-2.12227;3
AHRS;155.658;1851.723;-50.4531;-104.4762;-42.7516;0.50371;0.57084;-0.11184;3
MAGN;155.673;1851.745;-17.12500;42.18750;15.75000;3
ACCE;155.676;1851.742;10.24856;-10.44310;1.22806;3
GYRO;155.676;1851.741;0.09536;-0.62511;-2.16990;3
AHRS;155.678;1851.742;-48.2135;-104.4372;-41.8284;0.49127;0.58457;-0.10192;3
MAGN;155.693;1851.765;-18.81250;41.50000;15.31250;3
ACCE;155.696;1851.763;9.98613;-9.48686;1.74033;3
GYRO;155.697;1851.761;0.27107;-0.64628;-2.16958;3
AHRS;155.699;1851.763;-45.7129;-104.3398;-40.6569;0.47624;0.59972;-0.09134;3
MAGN;155.713;1851.785;-20.93750;40.43750;15.68750;3
ACCE;155.716;1851.783;10.61578;-8.52053;2.03504;3
GYRO;155.716;1851.781;0.48309;-0.67707;-2.22257;3
AHRS;155.717;1851.783;-43.4966;-104.1563;-39.3912;0.46134;0.61309;-0.08281;3
MAGN;155.733;1851.805;-22.68750;39.43750;15.31250;3
ACCE;155.736;1851.803;11.36316;-7.87918;2.02847;3
GYRO;155.737;1851.801;0.63890;-0.67183;-2.48303;3
AHRS;155.738;1851.803;-41.0446;-103.8274;-37.6983;0.44280;0.62774;-0.07449;3
MAGN;155.752;1851.825;-24.62500;38.37500;15.06250;3
ACCE;155.756;1851.823;12.04879;-7.91819;1.82870;3
GYRO;155.756;1851.821;0.66773;-0.58388;-2.85229;3
AHRS;155.759;1851.823;-38.5845;-103.4215;-35.9356;0.42326;0.64153;-0.06626;3
MAGN;155.773;1851.845;-26.75000;36.93750;14.87500;3
ACCE;155.776;1851.843;12.01984;-8.74510;1.66267;3
GYRO;155.777;1851.841;0.53247;-0.30383;-3.21830;3
AHRS;155.779;1851.843;-35.4327;-102.8867;-33.9047;0.39862;0.65724;-0.05451;3
MAGN;155.792;1851.865;-29.00000;35.25000;14.43750;3
ACCE;155.795;1851.862;11.43571;-9.76712;1.90690;3
GYRO;155.796;1851.861;0.30777;0.16731;-3.40622;3
AHRS;155.798;1851.862;-32.1466;-102.2822;-32.2422;0.37464;0.67060;-0.03972;3
MAGN;155.812;1851.885;-31.37500;33.06250;13.68750;3
ACCE;155.816;1851.883;10.64411;-10.10416;2.49621;3
GYRO;155.816;1851.881;0.11854;0.74711;-3.34238;3
PRES;155.817;1851.885;1006.4507;3
AHRS;155.819;1851.883;-28.2215;-101.3438;-30.7876;0.34811;0.68226;-0.01866;3
MAGN;155.832;1851.905;-33.62500;30.87500;12.87500;3
ACCE;155.835;1851.903;10.56305;-10.04271;3.01665;3
GYRO;155.835;1851.901;-0.04550;1.44991;-3.14199;3
AHRS;155.837;1851.903;-24.6770;-100.1169;-29.8563;0.32550;0.68837;0.00326;3
MAGN;155.852;1851.925;-35.68750;28.75000;11.87500;3
ACCE;155.858;1851.923;11.05904;-9.57696;3.89279;3
GYRO;155.861;1851.921;-0.11050;2.24638;-2.98739;3
AHRS;155.861;1851.923;-20.9375;-98.1488;-29.2574;0.30281;0.68884;0.02985;3
MAGN;155.873;1851.945;-37.56250;26.81250;9.87500;3
ACCE;155.875;1851.942;11.46594;-9.19434;4.66334;3
GYRO;155.876;1851.941;-0.00332;2.98373;-2.89301;3
AHRS;155.877;1851.942;-17.6868;-95.6256;-28.9952;0.28324;0.68299;0.05584;3
MAGN;155.893;1851.965;-39.00000;24.87500;7.06250;3
ACCE;155.897;1851.963;11.53582;-8.76083;4.84197;3
GYRO;155.897;1851.961;0.18021;3.60143;-2.86559;3
AHRS;155.899;1851.963;-14.1977;-91.9994;-28.8252;0.26082;0.66999;0.08548;3
MAGN;155.912;1851.985;-40.56250;22.93750;4.06250;3
ACCE;155.916;1851.983;10.92661;-8.20572;4.73719;3
GYRO;155.917;1851.981;0.39300;4.00595;-2.75982;3
LIGH;155.918;1851.985;80.7;3
AHRS;155.920;1851.983;-10.8975;-87.8548;-28.7095;0.23747;0.65210;0.11394;3
MAGN;155.933;1852.005;-41.68750;20.75000;0.43750;3
ACCE;155.939;1852.003;10.73519;-8.01416;4.96481;3
GYRO;155.939;1852.001;0.61868;4.25365;-2.59223;3
AHRS;155.940;1852.003;-7.6981;-83.2557;-28.6171;0.21242;0.62983;0.14111;3
MAGN;155.953;1852.025;-42.25000;18.31250;-3.06250;3
ACCE;155.955;1852.023;10.11632;-7.56855;5.33952;3
GYRO;155.956;1852.021;0.90136;4.29595;-2.42639;3
AHRS;155.958;1852.023;-4.8024;-78.6170;-28.5123;0.18729;0.60546;0.16465;3
MAGN;155.972;1852.045;-42.56250;16.12500;-6.87500;3
ACCE;155.976;1852.043;9.35281;-6.96487;5.46906;3
GYRO;155.977;1852.041;1.14684;4.31280;-2.20503;3
AHRS;155.979;1852.043;-1.7215;-73.4404;-28.3100;0.15788;0.57674;0.18729;3
MAGN;155.992;1852.065;-42.12500;14.25000;-10.37500;3
ACCE;155.995;1852.062;9.39907;-6.30003;5.41855;3
GYRO;155.996;1852.061;1.24904;4.55328;-1.99048;3
AHRS;155.997;1852.062;0.7919;-68.9881;-28.0328;0.13163;0.55083;0.20341;3
MAGN;156.013;1852.085;-41.18750;12.31250;-14.25000;3
ACCE;156.016;1852.083;8.95257;-6.05932;5.54894;3
GYRO;156.017;1852.081;1.35322;4.67884;-1.83167;3
AHRS;156.019;1852.083;3.6783;-63.2670;-27.7861;0.09934;0.51544;0.22067;3
PRES;156.020;1852.085;1006.4688;3
MAGN;156.034;1852.105;-39.68750;10.37500;-18.00000;3
ACCE;156.036;1852.102;8.27905;-5.41478;5.65295;3
GYRO;156.036;1852.101;1.61389;4.33870;-1.61775;3
AHRS;156.037;1852.102;6.0970;-58.1952;-27.6155;0.07077;0.48267;0.23336;3
MAGN;156.052;1852.125;-37.81250;8.37500;-20.93750;3
WIFI;156.056;1832.462;bmp;74:85:c4:09:5c:92;-70
WIFI;156.056;1832.462;Modern Free;3c:f5:cc:83:0f:53;-73
WIFI;156.056;1832.462;bmp;3c:f5:cc:83:0f:52;-77
WIFI;156.056;1832.462;guest;3c:f5:cc:83:0f:51;-77
WIFI;156.056;1832.462;Modern Free;74:85:c4:08:e3:d3;-88
WIFI;156.056;1832.462;Modern Free;74:85:c4:09:38:d3;-74
WIFI;156.056;1832.462;Mobile;74:85:c4:09:38:d0;-69
WIFI;156.056;1832.462;Modern Free;00:23:89:d2:8c:13;-46
WIFI;156.056;1832.462;Mobile;00:23:89:d2:8c:10;-51
WIFI;156.056;1832.462;;c4:04:15:7c:6b:24;-76
WIFI;156.056;1832.462;LIANGNUO;d0:76:e7:14:f0:d5;-59
WIFI;156.056;1832.462;Mobile;3c:f5:cc:83:0f:50;-71
WIFI;156.056;1832.462;Mobile;3c:f5:cc:83:71:90;-89
WIFI;156.056;1832.462;guest;74:85:c4:09:5c:91;-70
WIFI;156.056;1832.462;Mobile;74:85:c4:09:5c:90;-72
WIFI;156.056;1832.462;HW-FERAUD;a0:57:e3:c6:d4:f5;-74
WIFI;156.056;1832.462;;e4:be:ed:24:b3:19;-85
WIFI;156.056;1832.462;@迈外迪;00:1f:7a:9f:ae:73;-91
WIFI;156.056;1832.462;guest;00:23:89:de:98:91;-88
WIFI;156.056;1832.462;bmp;00:23:89:d2:8c:12;-39
WIFI;156.056;1832.462;guest;00:23:89:d2:8c:11;-39
WIFI;156.056;1832.462;SLC;80:71:7a:5a:a5:10;-74
WIFI;156.056;1832.462;Modern Free;50:da:00:df:99:f3;-86
WIFI;156.056;1832.462;bmp;50:da:00:df:99:f2;-87
WIFI;156.056;1832.462;guest;50:da:00:df:99:f1;-86
WIFI;156.056;1832.462;Mobile;50:da:00:df:99:f0;-87
WIFI;156.056;1832.462;HUAWEI-0B25;b4:86:55:8f:0b:25;-67
WIFI;156.056;1832.462;guest;c4:ca:d9:08:b5:d1;-72
WIFI;156.056;1832.462;Modern Free;0c:da:41:08:a4:53;-81
WIFI;156.056;1832.462;COSTACOFFEE FREE WIFI;e4:95:6e:44:6d:ff;-85
WIFI;156.056;1832.462;Modern Free;00:23:89:d2:8c:03;-61
WIFI;156.056;1832.462;bmp;00:23:89:d2:8c:02;-61
WIFI;156.056;1832.462;guest;00:23:89:d2:8c:01;-62
WIFI;156.056;1832.462;Mobile;00:23:89:d2:8c:00;-62
WIFI;156.056;1832.462;bmp;74:85:c4:09:5c:72;-78
WIFI;156.056;1832.462;guest;50:da:00:df:a5:a1;-87
WIFI;156.056;1832.462;STB_SC5T;74:1e:93:65:fc:11;-77
WIFI;156.056;1832.462;HUAWEI-0154;b0:e5:ed:6e:01:54;-81
WIFI;156.056;1832.462;huaweiPAD;78:62:56:8e:f4:ce;-71
WIFI;156.056;1832.462;iPhone;6a:ab:1e:97:06:93;-75
WIFI;156.056;1832.462;Mobile;00:23:89:de:ae:90;-71
WIFI;156.056;1832.462;Modern Free;74:85:c4:08:c7:73;-72
WIFI;156.056;1832.462;bmp;74:85:c4:08:c7:72;-72
WIFI;156.056;1832.462;海淀无线网;00:34:cb:b8:f5:ef;-86
WIFI;156.056;1832.462; iFmcn_H;68:f0:bc:00:d5:c5;-86
WIFI;156.056;1832.462;;24:f2:7f:75:a2:30;-88
WIFI;156.056;1832.462;HUAWEI-M8DCLJ;00:5a:13:2b:1e:ec;-68
WIFI;156.056;1832.462;WK-BJ-MODPL;14:75:90:bd:d2:e0;-58
WIFI;156.056;1832.462;LIANGNUO;d0:76:e7:14:f0:d7;-74
WIFI;156.056;1832.462;TP-LINK_5G_BB82;d0:c7:c0:b8:bb:82;-85
WIFI;156.056;1832.462;ChinaUnicom;e4:95:6e:40:d5:ec;-77
WIFI;156.056;1832.462;Mobile;74:85:c4:09:5c:80;-89
WIFI;156.056;1832.462;Modern Free;c4:ca:d9:08:b5:d3;-75
WIFI;156.056;1832.462;bmp;c4:ca:d9:08:b5:d2;-76
WIFI;156.056;1832.462;Mobile;c4:ca:d9:08:b5:d0;-77
WIFI;156.056;1832.462;CMCC-WEB;e4:95:6e:40:d5:ec;-76
WIFI;156.056;1832.462;Modern Free;ac:74:09:25:d8:f3;-77
WIFI;156.056;1832.462;bmp;ac:74:09:25:d8:f2;-78
WIFI;156.056;1832.462;guest;ac:74:09:25:d8:f1;-78
WIFI;156.056;1832.462;Mobile;ac:74:09:25:d8:f0;-78
WIFI;156.056;1832.462;maancoffee;e4:95:6e:40:d5:ec;-75
WIFI;156.056;1832.462;Modern Free;50:da:00:df:99:e3;-82
WIFI;156.056;1832.462;bmp;50:da:00:df:99:e2;-83
WIFI;156.056;1832.462;guest;50:da:00:df:99:e1;-82
WIFI;156.056;1832.462;Mobile;50:da:00:df:99:e0;-81
WIFI;156.056;1832.462;Modern Free;74:85:c4:09:38:c3;-80
WIFI;156.056;1832.462;bmp;74:85:c4:09:38:c2;-80
WIFI;156.056;1832.462;guest;74:85:c4:09:38:c1;-80
WIFI;156.056;1832.462;Mobile;74:85:c4:09:38:c0;-81
WIFI;156.056;1832.462;bmp;50:da:00:df:75:72;-74
